263,120.4389345169068
264,120.11346775690713
265,104.15493451754246
266,37.533000151316315
267,211.98100163141905
268,170.23706766764315
269,88.78306633631391
270,193.07913484573368
271,116.97726645469666
272,128.22073348363236
273,212.58340017000822
274,113.27940028508503
275,106.73213272094733
276,58.207732125123336
277,58.016132215658814
278,150.5316011110943
279,192.42326548894238
280,272.35473289489767
281,243.76046888033554
282,229.28633368810037
283,253.0266662438713
284,259.05106650988256
285,282.99406607945747
286,126.04000037511186
287,60.59420015414556
288,114.30513265927634
289,121.37093292872117
290,55.807733356952674
291,91.23880031903579
292,72.69466707706447
293,77.9297331492106
294,325.284933567047
295,257.5560676495234
296,228.76386679013558
297,275.96360044479354
298,141.12273268699644
299,142.37253275712325
300,185.73599972724924
301,184.0667327086131
302,275.00793275833166
303,73.15893381436665
304,141.77380086580916
305,235.7471326510115
306,212.40733270645123
307,227.0332660516103
308,69.88473331133528
309,138.1882664680482
310,132.2691330909729
311,72.49979985555012
312,224.60666702191034
313,213.88833193381623
314,112.10586723486577
315,112.41200056870774
316,227.22979990641275
317,65.61886644363402
318,65.82506703535716
319,99.31820118427282
320,104.16613479455312
321,68.35126599868134
322,214.41986638704947
323,214.41986638704947
324,87.08026589552564
325,86.22826617558792
326,90.52746733029687
327,91.21893394788118
328,97.38446645736704
329,109.50546595255534
330,109.78626591364544
331,108.12919963200885
332,115.19253350893655
333,115.13766660690305
334,114.5077327728272
335,114.01173273722333
336,118.02086688677466
337,117.86386578877764
338,115.88633295694986
339,135.65793164571127
340,115.53553396860774
341,118.98599926630646
342,111.1569333394368
343,115.36906669934595
344,124.19139890670778
345,126.78713229497276
346,118.01453258196521
347,58.28466714223227
348,48.72653293609619
349,71.22799903551736
350,178.6090000549951
351,163.65566652615865
352,31.969933207829794
353,32.38599998156231
354,147.0913982629776
355,119.12239891688023
356,56.80579994519551
357,231.98140015602132
358,224.40846624374413
359,26.8001338481903
360,186.8812006950378
361,31.686800018946332
362,82.45920028686521
363,84.72979996999106
364,191.92213257551185
365,199.10059860547392
366,120.63513231277462
367,156.07673260370922
368,180.31239894231163
369,166.64146707852728
370,194.59699993133535
371,159.1398683230083
372,165.22853180567427
373,16.775333245595295
374,185.85226674079877
375,187.35446518262248
376,170.92546669642152
377,179.89353462855024
378,184.25260051091527
379,184.10093366305045
380,13.0829333782196
381,13.366399892171225
382,184.9883326689402
383,190.4448005358377
384,180.25386620362596
385,185.172532947858
386,13.871933460235596
387,19.659600226084386
388,34.39973300298054
389,31.80346674919128
390,34.03686680793762
391,124.00966679255168
392,36.84519957701365
393,36.72680009206137
394,120.31313265164694
395,93.20739962259941
396,31.191066853205356
397,32.25213305155436
398,118.69719950358069
399,94.21746552785234
400,119.47026659647629
401,36.74153378804524
402,98.80193187395732
403,117.63666671117144
404,37.12873293558757
405,159.31620057960188
406,108.96806588172909
407,176.31313370068864
408,160.28046628634132
409,30.080133024851488
410,138.66293350855514
411,67.49033312797545
412,100.72373299598699
413,87.92413298288984
414,118.1259337584178
415,118.3442005793254
416,22.272666200002032
417,260.9344007094701
418,103.11120030085246
419,191.14760060310346
420,25.431266450881964
421,30.652733087539666
422,30.62613358497619
423,32.96713271538416
424,107.71980021794631
425,97.45873413085943
426,109.58046611150112
427,119.54639918009433
428,34.26119902133942
429,34.23266572157542
430,34.86986633141836
431,114.68826656341564
432,115.49393387635547
433,122.1618665854136
434,115.39000023206083
435,59.4081989208857
436,125.17879991531373
437,106.40266682306921
438,102.6502672195434
439,111.49339981079113
440,56.740066607793175
441,49.51893326441448
442,46.89146690368649
443,57.27746639251712
444,53.77386651039123
445,109.25200123786922
446,87.49313408533733
447,107.24820025761926
448,139.2815996805827
449,287.80146648089084
450,164.30840096473705
451,291.55873254140175
452,177.68560059865317
453,81.67013349533077
454,83.36506706873571
455,177.4014654954277
456,46.98113284111024
457,143.381865533193
458,136.27493220965053
459,166.40839935938513
460,224.25413249333707
461,250.06239971319832
462,124.63593311309815
463,129.36980034510296
464,77.1129334449768
465,48.53846619923913
466,48.93706703186036
467,290.00586695671075
468,41.98439998626707
469,288.22453247706125
470,127.88926692008967
471,268.4864676316578
472,88.9697339336077
473,254.49519939422615
474,184.51533215840666
475,32.8193332672119
476,81.01600082715352
477,44.99173386891684
478,206.01653286616013
479,46.86620006561282
480,163.76006663640356
481,281.30500005086253
482,161.89706694285076
483,314.65726857980087
484,289.6281983772912
485,262.87866740226747
486,286.6568009376525
487,186.44426587422691
488,116.07366825739537
489,237.47580084800722
490,353.84226649602243
491,345.4052008787791
492,3.2669334411621094
493,241.69973217646296
494,215.59293346405036
495,309.34226840337095
496,87.21686763763435
497,64.14246589541435
498,284.5140000343323
499,70.60293323198954
500,262.0468667825065
501,262.2298669338228
502,83.5145334164302
503,106.53286728858943
504,48.84953217506407
505,53.43919953505202
506,34.80360043843587
507,177.37699918746944
508,18.306066656112666
509,17.483066606521607
510,73.56053304672243
511,70.10613338152564
512,65.35846703847251
513,90.5026666959127
514,176.62579925855005
515,69.19133408864339
516,193.11046554247534
517,187.37566525141392
518,47.73226631482442
519,40.638333010673506
520,44.06506653626758
521,207.6259985923766
522,114.14419926007584
523,36.74006654421489
524,38.55866676966348
525,33.79106693267822
526,119.82826658884687
527,120.63673351605732
528,45.08340053558351
529,42.085800107320146
530,36.239666334788
531,32.946732838948556
532,47.321666510899824
533,130.35153245925906
534,218.05346619288127
535,149.84620006879177
536,86.11726690928138
537,87.41619997024537
538,330.3218011220294
539,49.239733823140455
540,247.08166739145898
541,229.29386657079056
542,52.818866395950344
543,316.7269337574643
544,263.20266710917144
545,303.7946667671203
546,82.44093325932813
547,82.22319946289065
548,81.65380048751832
549,91.07619934082032
550,96.6560659090678
551,129.02613312403363
552,133.1942001978556
553,57.73186670939127
554,185.22820097605404
555,296.05826547940603
556,112.77439953486129
557,74.90939998626708
558,113.726934337616
559,113.726934337616
560,119.80053383509312
561,111.11759875615435
562,107.99026713371283
563,130.66733385721847
564,35.45886691411337
565,36.818933502833055
566,111.79900002479556
567,243.84166738986974
568,115.06639979680378
569,114.0613341808319
570,102.78060035705562
571,25.91093379656473
572,28.34353319803874
573,231.1497990926108
574,88.10419987837471
575,86.2483992497126
576,35.12046645482381
577,94.67160079479216
578,156.8050013860067
579,30.489065869649245
580,101.28380058606464
581,31.615733242034914
582,32.41886754035951
583,95.7011330286662
584,38.51553336779277
585,398.6939994037155
586,53.86733350753782
587,130.57266794840498
588,130.9458664576213
589,196.9858654181162
590,304.07473204930625
591,53.72966744105019
592,189.18860063552842
593,287.1855986595155
594,335.76253245870276
595,366.0920007844767
596,332.40159862836197
597,96.78433297475176
598,127.19233229955051
599,169.72646607557954
600,182.00000194708514
601,22.873733043670654
602,21.31813354492187
603,19.66826588312786
604,154.2601326624553
605,93.13373360633852
606,26.491400186220808
607,17.459133418401084
608,17.56126661300659
609,19.22206700642905
610,66.8856000264486
611,115.25060078303027
612,114.44259923299158
613,14.67179996172587
614,187.4901988824208
615,16.550599956512453
616,169.30066741307587
617,26.990466880798337
618,38.22920071283977
619,62.88373282750443
620,62.88373282750443
621,66.15159915288288
622,72.01086661020916
623,30.533067051569617
624,38.14740017255149
625,97.87453359762826
626,97.8244002739588
627,105.56660063266747
628,64.72246696154276
629,102.15393463770543
630,36.59413367907205
631,33.75413428942362
632,33.94599995613098
633,38.84860006968181
634,38.7308667977651
635,30.017866992950434
636,30.1119331518809
637,29.117933289209994
638,21.47720057169597
639,80.08873356183368
640,132.44086712201428
641,137.0906676292419
642,171.18466653029122
643,196.37686912616104
644,192.32446758747113
645,95.34793380101505
646,94.42666711807236
647,182.65160034497563
648,172.57073426246657
649,102.86746721267686
650,229.27806575298305
651,119.45333264668778
652,183.05886813799535
653,156.6215320428212
654,168.94499880472796
655,170.34373222986852
656,70.6839327255885
657,51.613666280110685
658,53.11219863891602
659,79.02586703300469
660,110.78293253580725
661,87.50573361714679
662,104.83946652412415
663,130.24386603832244
664,113.70399845441183
665,99.31626706123346
666,133.3420688947041
667,190.7210000276563
668,103.86353257497149
669,110.17640062967942
670,165.78406715393064
671,33.88660017649332
672,36.87693430582685
673,41.82853263219197
674,147.18466536204002
675,30.119400167465223
676,143.0997349659601
677,179.9136002143225
678,179.18753207524625
679,139.87246688206997
680,150.02893207867928
681,179.18353433608985
682,189.64866537253064
683,201.31806641419698
684,213.28000057538364
685,168.5705997069675
686,193.0359323660533
687,173.84726904233307
688,198.72340141137437
689,188.90420014063497
690,168.3737324714661
691,147.08773268063862
692,28.352533276875807
693,33.88873306910196
694,39.11093351046246
695,53.34986619949339
696,59.77913258870444
697,83.14653450647981
698,49.12366676330567
699,83.54413305918372
700,82.15733445485431
701,78.68599956830342
702,135.22040041287752
703,69.89473357200619
704,109.1098670482636
705,65.63299967447912
706,65.81226604779557
707,104.93926769892371
708,47.052266788482655
709,46.44353322982788
710,94.09099988937376
711,72.42006619771325
712,47.002198823293035
713,163.60913323561329
714,30.242067114512125
715,169.83853379885377
716,147.51873300870258
717,170.20039842923487
718,139.46180047988892
719,199.1116673747701
720,178.2161332726478
721,164.26806532541903
722,86.41539951960247
723,162.6673329830169
724,196.7635996023813
725,195.10446615219124
726,207.91906652450575
727,219.00333318710344
728,239.16773409048704
729,219.6497998555499
730,203.09313434759767
731,171.05713302294393
732,183.03766613006593
733,222.17426600456236
734,202.413666232427
735,159.70659902095804
736,187.4176660537722
737,96.27779873212184
738,259.07839964230845
739,87.41813390254974
740,287.92993443654825
741,76.39006594022115
742,205.11933323542243
743,207.67893302440612
744,155.10439862410206
745,183.46673310597745
746,166.4108661651611
747,159.10819981892905
748,77.0622671286265
749,94.19746668140088
750,88.88453372716903
751,129.3939332167307
752,68.07566630045574
753,61.36706568400062
754,18.173733341693875
755,19.524132923285162
756,18.163000257809955
757,28.465332428614293
758,143.4623325824736
759,18.93979943593343
760,24.360267130533853
761,25.17306677500407
762,31.250266695022578
763,149.4991330146788
764,43.21900021235149
765,162.8692002773284
766,91.21560006141664
767,42.46306687990823
768,44.500266329447435
769,38.98419996897378
770,39.764066410064686
771,36.09706630706786
772,37.61739988327027
773,34.565599918365486
774,36.670667012532554
775,91.96366738279661
776,89.99653386076295
777,166.26599907875078
778,281.2013336817426
779,168.58446617921211
780,29.410733334223426
781,116.32733211318651
782,38.57540062268575
783,90.10673209826156
784,33.66339982350667
785,94.2408002694447
786,86.47533313433333
787,189.2535978158315
788,226.68986632029257
789,252.1210669517517
790,192.37653331756624
791,197.0745994965236
792,184.73153288364432
793,225.26453452507633
794,69.22273375193281
795,253.66413435935974
796,210.46480021476725
797,144.1276667515436
798,120.08806653817494
799,116.43846635023755
800,177.22333273887628
801,174.56199876467386
802,83.37073283195497
803,102.45013281504316
804,105.2164007186889
805,20.963532924652096
806,175.35560157299037
807,236.6574676831566
808,49.67773310343426
809,50.37946681976319
810,68.12386668523153
811,56.64413340886433
812,190.8803348541261
813,161.15999916394557
814,108.3355326652527
815,129.59240129788716
816,175.29126618703202
817,177.4938678582509
818,195.2018656996854
819,121.47520023981734
820,231.26933371226
821,159.05839955012
822,223.0028651078542
823,130.26340036392227
824,192.38573393821727
825,190.01953328450503
826,188.15433357556657
827,60.64199953079221
828,60.792267195383744
829,62.79233430226643
830,217.37953294118256
831,42.41906730333964
832,36.01346569061279
833,37.19866639773051
834,167.41460081736236
835,139.03659986654927
836,155.17266732851644
837,60.17639983495077
838,49.84879992802936
839,87.48366676966354
840,73.66273295084629
841,118.79873317082713
842,99.75006545384731
843,100.30119892756149
844,121.4105317115784
845,125.62960104942334
846,166.07693537076293
847,226.82860058148702
848,158.82433261871347
849,187.71433447202068
850,244.28980216979966
851,245.43373545010863
852,311.8048676888146
853,200.0090663274131
854,242.86119998296144
855,110.84600087006889
856,100.47906684478126
857,291.77659942309106
858,238.2363333185513
859,78.77439920107521
860,74.59980026880896
861,212.27006743351595
862,161.2060657819112
863,53.85346740086873
864,223.46513312657686
865,252.20706415176426
866,228.06146529515598
867,239.42553367614755
868,247.91533318360626
869,224.00893338521323
870,202.38406796455408
871,181.0700001239777
872,222.21633616288506
873,293.56566589673383
874,205.33846537272143
875,41.72406647205352
876,206.83773290316253
877,207.31126653353365
878,167.2623331546783
879,201.33659944534313
880,212.95439874331163
881,96.97420031229656
882,331.87473328908254
883,39.4548001130422
884,336.62260061899855
885,322.1622662703196
886,122.75646646817518
887,137.05520025889086
888,98.25120000839235
889,109.45446615219116
890,114.54793278376265
891,154.47393210728953
892,95.13293447494497
893,90.0016679128011
894,175.5636665026345
895,126.10819916725153
896,124.79413255055735
897,72.52840034166974
898,36.80979936917619
899,34.67979963620502
900,155.75526558558164
901,142.27293384869895
902,106.27173411051437
903,85.20073382059734
904,30.232666663328814
905,90.58306667009994
906,38.379466422398885
907,186.47759933471707
908,116.2542653004329
909,100.83679955005643
910,171.57960042953513
911,185.72619864145906
912,172.72593305905647
913,151.61933270295464
914,216.5005996962389
915,85.29186689058936
916,79.19613323211671
917,171.894998105367
918,179.84373364448535
919,87.80179939270016
920,87.08053282101949
921,76.17526718775439
922,38.392599821090705
923,56.981199566523244
924,294.3672016382217
925,135.68646693329015
926,334.83633141915016
927,339.8568007270497
928,145.53946662743877
929,166.33693323135367
930,174.10360048611952
931,91.28293439547217
932,27.101666577657053
933,241.11253285408023
934,200.43806719780002
935,26.59679972330729
936,210.87126612663278
937,183.95279965400695
938,185.7661336024602
939,261.3769993782042
940,281.3903985182445
941,253.93826810518888
942,53.35713326930998
943,71.1376670201619
944,61.59386704762775
945,214.34553224245698
946,230.20846605300895
947,44.657133722305275
948,161.5749337991079
949,81.72520130475363
950,86.2566685199737
951,63.745798842112194
952,54.94319982528686
953,45.12186651229859
954,40.17880023320518
955,88.36706594626105
956,36.71433343489963
957,40.448733870188406
958,56.27706591288244
959,67.55346742471056
960,104.75200031598405
961,106.84866635004673
962,28.200733550389625
963,175.92726678848265
964,67.46926585833238
965,114.72360002199818
966,106.65746652285264
967,73.67579898834225
968,134.489000193278
969,180.70620096127192
970,114.97173277537028
971,222.66479988119858
972,208.34986754258466
973,221.73066816528626
974,221.17600118517865
975,178.92493379116058
976,233.53400022834538
977,233.64986673047144
978,196.83639871279394
979,195.48653190930676
980,207.79040095011382
981,211.5394002993901
982,231.7484673277478
983,238.88186667667057
984,215.63686800400419
985,208.00813333193452
986,207.7657335122425
987,208.2349997043608
988,38.78266743818917
989,204.16886679331455
990,265.38999957684433
991,241.0512659907341
992,198.27099995613096
993,198.39660007158912
994,235.49553298950204
995,25.431800365447998
996,225.03533414204918
997,222.7470671335856
998,270.96986652215304
999,264.86520030101116
1000,259.77986712455765
1001,100.58313344319663
1002,106.01806750297541
1003,226.42926516532904
1004,193.5586658795675
1005,232.64006566206604
1006,232.97506785392747
1007,239.46353482405334
1008,274.8840669870376
1009,101.82306687037152
1010,102.11906690597536
1011,297.0909989851835
1012,287.28066670497265
1013,239.1542652289075
1014,235.95093290805806
1015,104.15666688283285
1016,227.48659993807482
1017,189.3318009217582
1018,156.0588660081228
1019,173.22253413200386
1020,220.10973241329202
1021,267.57593394120516
1022,96.75366616249086
1023,23.169800504048666
1024,174.54393348693867
1025,209.33200032313658
1026,209.45466699997576
1027,21.445000298817952
1028,265.61206739743534
1029,204.32926731109632
1030,215.30866589546216
1031,228.07733243306487
1032,186.70746739705424
1033,186.63966741561907
1034,25.474866120020547
1035,50.14040003617605
1036,134.26266552607217
1037,157.54306746323897
1038,99.15346668561298
1039,102.04313328266147
1040,107.68200042247764
1041,106.11613303025568
1042,110.56913250287367
1043,105.93399957815811
1044,64.15320034027098
1045,64.39006735483804
1046,105.86026597023012
1047,108.37660076618195
1048,119.66626636187239
1049,113.861199736595
1050,124.23059945106515
1051,112.10786715944612
1052,112.07246718207998
1053,39.77253373463949
1054,110.61793278058374
1055,20.775800069173172
1056,125.33299897511812
1057,99.99453220367427
1058,51.78493332068127
1059,106.4085323015849
1060,67.60126711527509
1061,16.308400217692057
1062,93.93406546910599
1063,65.7950002352397
1064,30.464532812436424
1065,126.81026678085323
1066,174.90706783135715
1067,211.65986647605888
1068,154.15039952596047
1069,113.94433275858563
1070,41.14193360010782
1071,93.10833387374873
1072,42.086933263142946
1073,25.137200657526666
1074,32.23980046908061
1075,102.82533235549931
1076,90.62493216196702
1077,48.16119988759357
1078,48.057799879709876
1079,36.926466910044354
1080,37.302333402633685
1081,72.80646724700925
1082,90.69933436711631
1083,84.56513322194422
1084,116.05193293889361
1085,146.63139950434368
1086,103.03240019480384
1087,101.83279978434248
1088,283.3566001097362
1089,247.23133444786055
1090,247.87073459625228
1091,139.73393351038297
1092,79.99453260103861
1093,155.89273433983334
1094,287.63800127506255
1095,315.3227998336156
1096,158.5867326259613
1097,136.72240149180098
1098,279.5733332159308
1099,56.32660085360209
1100,44.517733287811296
1101,189.09713379542
1102,23.53740021387736
1103,28.42019993464152
1104,26.603400166829434
1105,31.456132761637363
1106,82.81173295974733
1107,33.59713342984518
1108,36.02433296839395
1109,36.31913419564566
1110,35.10066705544789
1111,41.34680066506069
1112,28.55053306420644
1113,28.490799927711482
1114,31.668466154734283
1115,32.65373352368675
1116,272.5817341566086
1117,215.16500082413359
1118,67.67379986445108
1119,20.358599885304763
1120,58.59399932225546
1121,52.16759972572325
1122,38.61639948685964
1123,29.94753351211546
1124,33.45733300844829
1125,29.981665960947662
1126,24.11953296661378
1127,45.968332576751756
1128,137.34059940973907
1129,20.966799767812102
1130,36.54026660919188
1131,21.540800201892853
1132,21.70113329092662
1133,22.20406653881073
1134,28.122733767827345
1135,28.637666702270504
1136,143.11053338050857
1137,142.18466658592237
1138,142.09533327420567
1139,25.29566640853882
1140,12.710933049519857
1141,126.7772679487864
1142,27.095866870880123
1143,45.44860049883524
1144,47.45053283373516
1145,44.132533963521325
1146,38.59179978370668
1147,40.878466351826994
1148,39.8725337346395
1149,147.68033311367032
1150,29.169800249735516
1151,149.21893313725792
1152,83.9646002928416
1153,145.14766532580057
1154,178.79966526031475
1155,90.86653354167939
1156,228.51826596260088
1157,185.43300091425562
1158,90.09899939695993
1159,80.48233434359229
1160,86.01779993375142
1161,91.70646578470863
1162,91.88613287607826
1163,92.34406518936154
1164,86.76573300361635
1165,89.76686526934311
1166,91.91866698265079
1167,100.69686729113262
1168,95.71919951438908
1169,83.06906655629476
1170,13.188733434677125
1171,117.46026593844101
1172,17.37426671981811
1173,89.12713383038836
1174,33.15826718012493
1175,118.770200284322
1176,205.54566698869087
1177,101.43906591733291
1178,108.92920015652967
1179,116.71326661109926
1180,101.25659971237182
1181,199.41446706453954
1182,191.87946608861301
1183,93.74339955647781
1184,83.38520034154251
1185,183.8471325397494
1186,310.38499934546786
1187,299.35293400189863
1188,20.497466500600183
1189,26.499733670552573
1190,17.32780040105183
1191,12.881399885813398
1192,109.03946641286204
1193,24.95926630496978
1194,33.75013294617335
1195,25.72126647631327
1196,21.985066382090256
1197,43.488399807612105
1198,44.12133326530455
1199,32.618200365702315
1200,31.345533148447664
1201,33.39046637217204
1202,31.421000321706142
1203,31.11260000864665
1204,35.824466749032325
1205,39.75006688435873
1206,41.531533384323154
1207,49.9647991816203
1208,37.516333230336514
1209,37.90099935531615
1210,37.86713285446166
1211,20.801666307449338
1212,21.938467025756836
1213,29.698466364542643
1214,34.33233346939089
1215,49.278467082977315
1216,48.09906546274821
1217,34.29953290621439
1218,130.61819963455207
1219,32.24246705373129
1220,36.56746727625527
1221,45.730400339762355
1222,77.93373289108276
1223,60.5024001121521
1224,46.74533321062724
1225,48.01213342348734
1226,108.28306724230451
1227,106.3049346605936
1228,224.68106618722283
1229,95.6838002204895
1230,86.46780052185055
1231,93.43486682971321
1232,94.33779973983762
1233,88.90046726862592
1234,72.58946665128074
1235,67.8466659545898
1236,63.11846710840857
1237,59.13020044962563
1238,51.748266204198195
1239,48.904400459925334
1240,49.4411336104075
1241,51.44699892997744
1242,218.86499892870594
1243,32.82579954465231
1244,49.806399218241395
1245,63.64166618982951
1246,228.03939960002904
1247,247.50493423541397
1248,235.61526510318114
1249,277.1264655749003
1250,300.76046607494357
1251,138.06306772232057
1252,21.43873303731283
1253,20.59633324940999
1254,21.99086618423462
1255,21.725399494171143
1256,31.24406627019246
1257,24.41206642786661
1258,24.670733070373537
1259,197.77193463643388
1260,19.553400071462
1261,145.58953329722095
1262,161.53559904098492
1263,256.55633310476935
1264,209.67353412310277
1265,219.34613366921758
1266,126.39639924367273
1267,93.31466662089029
1268,90.72093323071789
1269,77.6182674407959
1270,58.28806579907735
1271,51.694267686208086
1272,42.36846742630005
1273,56.85060024261473
1274,53.27386639912923
1275,87.90913300514228
1276,129.43146627744045
1277,72.88300078709919
1278,48.83573246002199
1279,52.26253372828165
1280,48.42593330343561
1281,87.37166643142704
1282,55.07466661135353
1283,54.828066174189225
1284,40.177734152475956
1285,41.22046737670899
1286,124.76306729316713
1287,62.96879995663962
1288,169.3483324050904
1289,66.67060168584186
1290,196.41733408768974
1291,169.66413405736304
1292,241.30673252741494
1293,112.73959911664322
1294,181.90719906489014
1295,178.32326610883055
1296,185.40913197199507
1297,69.50820100307463
1298,218.41873377164188
1299,122.89000053405756
1300,30.711733039220174
1301,39.83739937916397
1302,47.47226583162945
1303,173.00733327070893
1304,257.2259333292642
1305,31.377399524052944
1306,210.00706815719616
1307,165.92986661593108
1308,22.729133033752447
1309,23.064267094930024
1310,150.73460000356047
1311,13.030666700998943
1312,12.237866799036656
1313,21.007466665903728
1314,20.650666761398316
1315,35.817000182469684
1316,32.75953280131022
1317,54.56193297704056
1318,39.738065592447896
1319,23.565600085258485
1320,16.721333424250282
1321,34.935800679524725
1322,53.93773422241211
1323,239.1237348874411
1324,234.25340037345873
1325,23.64273347854614
1326,282.1016661206882
1327,282.1016661206882
1328,310.08053343097384
1329,61.8698002020518
1330,61.8698002020518
1331,79.78193348248799
1332,85.84173275629682
1333,85.98339947064723
1334,89.31066651344307
1335,89.45673354466754
1336,108.16253442764274
1337,5.2418665568033855
1338,70.3206001440684
1339,71.35473319788773
1340,77.65733316739401
1341,94.75839983622231
1342,1.738199996948242
1343,61.669466876983655
1344,284.82706727584184
1345,284.7718672633169
1346,83.24326638380681
1347,90.83706650733944
1348,47.094132709503185
1349,34.3288001060486
1350,10.445866743723553
1351,320.413666788737
1352,278.7986005306243
1353,113.80506637891128
1354,50.2808661778768
1355,43.07886694669722
1356,186.965335027377
1357,245.5763981580733
1358,55.874666563669855
1359,163.2058670361837
1360,53.49026660919187
1361,17.262466335296633
1362,47.52673352559409
1363,250.4080666144688
1364,65.69500010808308
1365,101.52960046132411
1366,24.676266829172768
1367,43.938000202178955
1368,59.891065788269024
1369,282.5613326470056
1370,123.76926545699435
1371,240.01166613896717
